3611036024|세종특별자치시||연서면|고복리|0|31|1|361103015019|0|1131|7|30842|
3611036024|세종특별자치시||연서면|고복리|0|31|6|361103015019|0|1131|7|30843|
3611036023|세종특별자치시||연서면|성제리|0|586|54|361103015019|0|1221|0|15403|
3611036023|세종특별자치시||연서면|성제리|0|586|144|361103015019|0|1221|0|15404|
3611036023|세종특별자치시||연서면|성제리|0|607|0|361103015019|0|1221|0|15405|
3611034042|세종특별자치시||금남면|성강리|0|467|11|361103015020|0|228|0|6826|
3611034042|세종특별자치시||금남면|성강리|0|74|0|361103015020|0|228|0|6827|
3611034042|세종특별자치시||금남면|성강리|0|467|12|361103015020|0|228|0|6828|
3611034042|세종특별자치시||금남면|성강리|0|467|14|361103015020|0|228|0|6829|
3611034042|세종특별자치시||금남면|성강리|0|473|0|361103015020|0|228|0|6830|
3611037035|세종특별자치시||전의면|다방리|0|479|2|361103015023|0|24|0|17114|
3611037034|세종특별자치시||전의면|금사리|0|158|5|361103015023|0|55|0|17116|
3611037034|세종특별자치시||전의면|금사리|0|26|3|361103015023|0|114|33|26660|
3611037034|세종특별자치시||전의면|금사리|0|26|4|361103015023|0|114|34|17117|
3611037034|세종특별자치시||전의면|금사리|0|59|0|361103015023|0|125|38|17118|
3611037033|세종특별자치시||전의면|달전리|0|237|0|361103015023|0|188|18|17119|
3611037033|세종특별자치시||전의면|달전리|0|237|1|361103015023|0|188|18|17120|
3611037033|세종특별자치시||전의면|달전리|0|300|1|361103015023|0|190|0|17121|
3611037033|세종특별자치시||전의면|달전리|0|304|1|361103015023|0|205|0|17122|
3611037033|세종특별자치시||전의면|달전리|0|243|3|361103015023|0|250|0|26860|
3611037033|세종특별자치시||전의면|달전리|0|243|8|361103015023|0|250|0|26861|
3611037033|세종특별자치시||전의면|달전리|1|72|2|361103015023|0|252|0|24523|
3611037033|세종특별자치시||전의면|달전리|0|532|5|361103015023|0|382|16|17123|
3611037033|세종특별자치시||전의면|달전리|0|519|17|361103015023|0|412|2|17124|
3611037033|세종특별자치시||전의면|달전리|0|555|1|361103015023|0|412|9|17125|
3611037033|세종특별자치시||전의면|달전리|0|555|2|361103015023|0|412|9|17126|
3611037032|세종특별자치시||전의면|양곡리|0|388|5|361103015023|0|477|0|19206|
3611037032|세종특별자치시||전의면|양곡리|0|552|2|361103015023|0|478|5|17127|
3611037032|세종특별자치시||전의면|양곡리|0|552|2|361103015023|0|478|7|17128|
3611037032|세종특별자치시||전의면|양곡리|0|343|15|361103015023|0|487|0|24423|
3611037032|세종특별자치시||전의면|양곡리|0|344|2|361103015023|0|489|0|23111|
3611037032|세종특별자치시||전의면|양곡리|0|343|9|361103015023|0|489|0|23112|
3611037032|세종특별자치시||전의면|양곡리|0|345|3|361103015023|0|497|6|20237|
3611037032|세종특별자치시||전의면|양곡리|0|404|1|361103015023|0|497|36|345|
3611037032|세종특별자치시||전의면|양곡리|0|379|1|361103015023|0|530|0|17132|
3611037032|세종특별자치시||전의면|양곡리|0|379|2|361103015023|0|530|0|17133|
3611037032|세종특별자치시||전의면|양곡리|0|399|0|361103015023|0|535|18|17134|
3611035031|세종특별자치시||장군면|송학리|0|468|7|361103015023|0|538|19|24061|
3611035031|세종특별자치시||장군면|송학리|0|126|1|361103015023|0|607|0|8659|
3611035031|세종특별자치시||장군면|송학리|0|124|0|361103015023|0|618|0|18710|
3611035031|세종특별자치시||장군면|송학리|0|124|4|361103015023|0|618|0|18711|
3611037030|세종특별자치시||전의면|신방리|0|382|2|361103015023|0|622|0|17135|
3611035031|세종특별자치시||장군면|송학리|0|86|0|361103015023|0|647|4|8652|
3611035031|세종특별자치시||장군면|송학리|0|75|5|361103015023|0|659|0|8650|
3611035031|세종특별자치시||장군면|송학리|0|75|6|361103015023|0|659|0|8651|
3611037031|세종특별자치시||전의면|영당리|0|115|0|361103015023|0|663|0|18712|
3611037031|세종특별자치시||전의면|영당리|0|116|1|361103015023|0|663|0|18713|
3611037031|세종특별자치시||전의면|영당리|0|505|30|361103015023|0|663|0|18714|
3611037031|세종특별자치시||전의면|영당리|0|505|31|361103015023|0|663|0|18715|
3611035031|세종특별자치시||장군면|송학리|0|50|0|361103015023|0|692|0|8648|
3611035031|세종특별자치시||장군면|송학리|0|233|2|361103015023|0|701|0|18716|
3611035031|세종특별자치시||장군면|송학리|0|232|4|361103015023|0|701|0|18717|
3611035031|세종특별자치시||장군면|송학리|0|233|5|361103015023|0|701|0|18718|
3611037031|세종특별자치시||전의면|영당리|0|56|0|361103015023|0|705|0|17143|
3611037031|세종특별자치시||전의면|영당리|0|44|2|361103015023|0|709|9|17144|
3611037031|세종특별자치시||전의면|영당리|0|44|1|361103015023|0|709|12|17145|
3611037031|세종특별자치시||전의면|영당리|0|58|1|361103015023|0|718|0|18719|
3611037031|세종특별자치시||전의면|영당리|0|82|1|361103015023|0|718|0|18720|
3611037031|세종특별자치시||전의면|영당리|0|34|1|361103015023|0|735|0|18721|
3611035031|세종특별자치시||장군면|송학리|0|270|0|361103015023|0|763|18|8669|
3611037025|세종특별자치시||전의면|신흥리|0|47|2|361103015023|0|807|0|13720|
3611037025|세종특별자치시||전의면|신흥리|0|97|1|361103015023|0|807|0|13721|
3611037025|세종특별자치시||전의면|신흥리|0|98|2|361103015023|0|807|0|13722|
3611037025|세종특별자치시||전의면|신흥리|0|48|2|361103015023|0|825|20|18723|
3611037024|세종특별자치시||전의면|원성리|0|312|4|361103015023|0|895|0|319|
3611037025|세종특별자치시||전의면|신흥리|0|191|0|361103015023|0|895|0|320|
3611037024|세종특별자치시||전의면|원성리|0|309|12|361103015023|0|904|0|18724|
3611037030|세종특별자치시||전의면|신방리|0|513|23|361103015023|0|908|0|18725|
3611037021|세종특별자치시||전의면|읍내리|0|285|13|361103015023|0|958|19|18726|
3611037022|세종특별자치시||전의면|동교리|0|200|40|361103015052|0|6|0|22589|
3611037022|세종특별자치시||전의면|동교리|0|197|16|361103015052|0|6|11|383|
3611037022|세종특별자치시||전의면|동교리|0|203|5|361103015052|0|18|0|24721|
3611037022|세종특별자치시||전의면|동교리|0|266|2|361103015052|0|30|0|20556|
3611037022|세종특별자치시||전의면|동교리|0|221|5|361103015052|0|39|0|16826|
3611037022|세종특별자치시||전의면|동교리|0|216|3|361103015052|0|40|0|16827|
3611037022|세종특별자치시||전의면|동교리|0|213|18|361103015052|0|42|2|16828|
3611037022|세종특별자치시||전의면|동교리|0|219|4|361103015052|0|48|0|16830|
3611037022|세종특별자치시||전의면|동교리|0|251|10|361103015052|0|97|0|16831|
3611037022|세종특별자치시||전의면|동교리|0|245|7|361103015052|0|108|0|27000|
3611037027|세종특별자치시||전의면|관정리|0|666|6|361103015052|0|125|0|16832|
3611037028|세종특별자치시||전의면|신정리|0|577|0|361103015052|0|134|21|16833|
3611037028|세종특별자치시||전의면|신정리|0|578|21|361103015052|0|140|0|26220|
3611037027|세종특별자치시||전의면|관정리|0|274|3|361103015052|0|273|0|23399|
3611037027|세종특별자치시||전의면|관정리|0|163|2|361103015052|0|438|0|18708|
3611037027|세종특별자치시||전의면|관정리|0|161|2|361103015052|0|439|0|19260|
3611037027|세종특별자치시||전의면|관정리|0|152|6|361103015052|0|452|0|28440|
3611037027|세종특별자치시||전의면|관정리|0|145|8|361103015052|0|452|0|28441|
3611037027|세종특별자치시||전의면|관정리|0|145|9|361103015052|0|452|0|28442|
3611038021|세종특별자치시||전동면|노장리|0|608|9|361103015054|0|21|0|17211|
3611038021|세종특별자치시||전동면|노장리|0|400|3|361103015054|0|60|0|17213|
3611038021|세종특별자치시||전동면|노장리|0|400|5|361103015054|0|60|0|17214|
3611038021|세종특별자치시||전동면|노장리|0|559|1|361103015054|0|181|29|17217|
3611038021|세종특별자치시||전동면|노장리|0|511|8|361103015054|0|216|0|17219|
3611038021|세종특별자치시||전동면|노장리|0|511|14|361103015054|0|216|0|17220|
3611038021|세종특별자치시||전동면|노장리|0|539|5|361103015054|0|226|0|17221|
3611038021|세종특별자치시||전동면|노장리|0|538|0|361103015054|0|226|0|17222|
3611038021|세종특별자치시||전동면|노장리|0|539|1|361103015054|0|226|0|17223|
3611038021|세종특별자치시||전동면|노장리|0|542|10|361103015054|0|237|0|17224|
3611038022|세종특별자치시||전동면|봉대리|1|8|5|361103015054|0|276|1|24582|
3611038022|세종특별자치시||전동면|봉대리|0|84|0|361103015054|0|313|0|17225|
3611038022|세종특별자치시||전동면|봉대리|0|87|0|361103015054|0|313|0|17226|
3611038022|세종특별자치시||전동면|봉대리|0|78|1|361103015054|0|361|0|17227|
3611038022|세종특별자치시||전동면|봉대리|0|109|8|361103015054|0|404|0|29340|
3611038022|세종특별자치시||전동면|봉대리|0|150|3|361103015054|0|433|14|18727|
3611038022|세종특별자치시||전동면|봉대리|1|27|1|361103015054|0|504|0|17228|
3611033021|세종특별자치시||부강면|부강리|0|519|15|361103240036|0|3|0|10606|
3611033021|세종특별자치시||부강면|부강리|0|522|8|361103240036|0|10|0|24147|
3611033021|세종특별자치시||부강면|부강리|0|522|9|361103240036|0|10|0|24148|
3611033021|세종특별자치시||부강면|부강리|0|528|2|361103240036|0|17|0|16164|
3611033021|세종특별자치시||부강면|부강리|0|527|4|361103240036|0|17|0|16165|
3611033021|세종특별자치시||부강면|부강리|0|538|1|361103240036|0|38|0|18080|
3611033021|세종특별자치시||부강면|부강리|0|538|2|361103240036|0|38|0|18081|
3611033021|세종특별자치시||부강면|부강리|0|568|2|361103240036|0|48|34|10610|
3611033021|세종특별자치시||부강면|부강리|0|567|0|361103240036|0|48|34|24010|
3611033021|세종특별자치시||부강면|부강리|0|631|2|361103240036|0|48|37|28541|
3611033021|세종특별자치시||부강면|부강리|0|564|6|361103240036|0|48|37|28542|
3611033021|세종특별자치시||부강면|부강리|0|631|3|361103240036|0|48|37|28543|
3611033021|세종특별자치시||부강면|부강리|0|616|8|361103240036|0|48|37|28544|
3611033021|세종특별자치시||부강면|부강리|0|616|6|361103240036|0|48|37|28545|
3611033021|세종특별자치시||부강면|부강리|1|40|6|361103240036|0|48|37|28546|
3611033021|세종특별자치시||부강면|부강리|0|695|0|361103240036|0|48|37|28547|
3611033021|세종특별자치시||부강면|부강리|0|693|0|361103240036|0|48|37|28548|
3611033021|세종특별자치시||부강면|부강리|0|696|1|361103240036|0|48|37|28549|
3611033021|세종특별자치시||부강면|부강리|0|602|5|361103240036|0|48|37|28550|
3611033021|세종특별자치시||부강면|부강리|0|617|1|361103240036|0|48|37|28551|
3611033021|세종특별자치시||부강면|부강리|0|617|3|361103240036|0|48|37|28552|
3611033021|세종특별자치시||부강면|부강리|0|601|3|361103240036|0|48|37|28553|
3611033021|세종특별자치시||부강면|부강리|0|600|0|361103240036|0|48|37|28554|
3611033021|세종특별자치시||부강면|부강리|0|602|4|361103240036|0|48|37|28555|
3611033021|세종특별자치시||부강면|부강리|0|734|3|361103240036|0|48|37|28556|
3611033021|세종특별자치시||부강면|부강리|0|734|6|361103240036|0|48|37|28557|
3611033021|세종특별자치시||부강면|부강리|0|1155|0|361103240036|0|48|37|28558|
3611033021|세종특별자치시||부강면|부강리|0|602|3|361103240036|0|48|37|28559|
3611033021|세종특별자치시||부강면|부강리|0|706|2|361103240036|0|48|37|28560|
3611033021|세종특별자치시||부강면|부강리|0|700|1|361103240036|0|48|37|28561|
3611033021|세종특별자치시||부강면|부강리|0|706|3|361103240036|0|48|37|28562|
3611033021|세종특별자치시||부강면|부강리|0|706|1|361103240036|0|48|37|28563|
3611033021|세종특별자치시||부강면|부강리|0|705|0|361103240036|0|48|37|28564|
3611033021|세종특별자치시||부강면|부강리|0|1151|6|361103240036|0|48|37|28565|
3611033021|세종특별자치시||부강면|부강리|0|1152|0|361103240036|0|48|37|28566|
3611033021|세종특별자치시||부강면|부강리|0|596|1|361103240036|0|48|37|28567|
3611033021|세종특별자치시||부강면|부강리|0|700|0|361103240036|0|48|37|28568|
3611033021|세종특별자치시||부강면|부강리|0|616|7|361103240036|0|48|37|28569|
3611033021|세종특별자치시||부강면|부강리|0|627|1|361103240036|0|48|37|28570|
3611033021|세종특별자치시||부강면|부강리|0|628|2|361103240036|0|48|37|28571|
3611033021|세종특별자치시||부강면|부강리|0|629|0|361103240036|0|48|37|28572|
3611033021|세종특별자치시||부강면|부강리|0|637|6|361103240036|0|48|37|28573|
3611033021|세종특별자치시||부강면|부강리|0|637|5|361103240036|0|48|37|28574|
3611033021|세종특별자치시||부강면|부강리|0|636|3|361103240036|0|48|37|28575|
3611033021|세종특별자치시||부강면|부강리|0|1135|11|361103240036|0|48|37|28576|
3611033021|세종특별자치시||부강면|부강리|0|706|4|361103240036|0|48|37|28577|
3611033021|세종특별자치시||부강면|부강리|1|36|1|361103240036|0|48|37|28578|
3611033021|세종특별자치시||부강면|부강리|0|565|1|361103240036|0|48|40|10634|
3611033021|세종특별자치시||부강면|부강리|0|633|2|361103240036|0|48|45|17881|
3611033021|세종특별자치시||부강면|부강리|0|582|2|361103240036|0|48|48|10635|
3611033025|세종특별자치시||부강면|문곡리|0|1166|8|361103240036|0|70|0|31180|
3611033025|세종특별자치시||부강면|문곡리|0|1088|0|361103240036|0|71|0|10481|
3611033025|세종특별자치시||부강면|문곡리|1|162|0|361103240036|0|91|0|21430|
3611033025|세종특별자치시||부강면|문곡리|0|1060|8|361103240036|0|112|0|10483|
3611033025|세종특별자치시||부강면|문곡리|0|937|3|361103240036|0|126|0|10484|
3611033025|세종특별자치시||부강면|문곡리|0|1152|0|361103240036|0|133|11|18110|
3611033025|세종특별자치시||부강면|문곡리|0|953|6|361103240036|0|138|0|10486|
3611033025|세종특별자치시||부강면|문곡리|0|926|1|361103240036|0|139|0|21109|
3611033025|세종특별자치시||부강면|문곡리|0|676|15|361103240036|0|186|22|10488|
3611033025|세종특별자치시||부강면|문곡리|0|703|1|361103240036|0|214|0|10489|
3611033025|세종특별자치시||부강면|문곡리|0|403|2|361103240036|0|228|0|18660|
3611033025|세종특별자치시||부강면|문곡리|0|403|1|361103240036|0|228|0|18661|
3611033025|세종특별자치시||부강면|문곡리|0|440|1|361103240036|0|254|21|10491|
3611033025|세종특별자치시||부강면|문곡리|0|427|0|361103240036|0|262|0|23749|
3611033025|세종특별자치시||부강면|문곡리|0|428|2|361103240036|0|262|0|23750|
3611033025|세종특별자치시||부강면|문곡리|0|428|3|361103240036|0|262|0|23751|
3611033025|세종특별자치시||부강면|문곡리|0|163|2|361103240036|0|271|0|10492|
3611033025|세종특별자치시||부강면|문곡리|0|431|0|361103240036|0|272|0|19633|
3611033025|세종특별자치시||부강면|문곡리|0|115|0|361103240036|0|272|0|19634|
