1111010900|서울특별시|종로구|누상동||0|166|227|111104100211|0|38|8|534|
1111010900|서울특별시|종로구|누상동||0|166|250|111104100211|0|38|8|535|
1111010900|서울특별시|종로구|누상동||0|166|226|111104100211|0|38|8|536|
1111010900|서울특별시|종로구|누상동||0|166|270|111104100211|0|54|0|555|
1111010900|서울특별시|종로구|누상동||1|1|3|111104100211|0|58|0|10349|
1111011100|서울특별시|종로구|옥인동||0|102|9|111104100212|0|8|0|710|
1111011100|서울특별시|종로구|옥인동||0|102|17|111104100212|0|8|0|711|
1111011100|서울특별시|종로구|옥인동||0|102|18|111104100212|0|8|0|712|
1111011100|서울특별시|종로구|옥인동||0|105|2|111104100212|0|8|0|713|
1111011100|서울특별시|종로구|옥인동||0|105|3|111104100212|0|8|0|714|
1111011000|서울특별시|종로구|누하동||0|77|16|111104100212|0|9|0|578|
1111011000|서울특별시|종로구|누하동||0|77|20|111104100212|0|11|0|579|
1111011100|서울특별시|종로구|옥인동||0|149|3|111104100212|0|18|0|721|
1111011100|서울특별시|종로구|옥인동||0|142|6|111104100212|0|22|5|720|
1111010900|서울특별시|종로구|누상동||0|54|1|111104100212|0|23|4|421|
1111011100|서울특별시|종로구|옥인동||0|155|1|111104100212|0|26|0|722|
1111011100|서울특별시|종로구|옥인동||0|155|0|111104100212|0|28|0|723|
1111011100|서울특별시|종로구|옥인동||0|170|2|111104100212|0|32|3|726|
1111011100|서울특별시|종로구|옥인동||0|170|4|111104100212|0|32|5|727|
1111010900|서울특별시|종로구|누상동||0|45|0|111104100212|0|35|0|418|
1111010900|서울특별시|종로구|누상동||0|46|0|111104100212|0|35|0|419|
1111010900|서울특별시|종로구|누상동||0|51|0|111104100212|0|35|0|420|
1111011100|서울특별시|종로구|옥인동||0|171|3|111104100212|0|44|0|728|
1111010900|서울특별시|종로구|누상동||0|1|3|111104100212|0|54|0|384|
1111010900|서울특별시|종로구|누상동||0|3|3|111104100212|0|54|0|385|
1111010900|서울특별시|종로구|누상동||0|11|15|111104100212|0|55|0|405|
1111010900|서울특별시|종로구|누상동||0|11|4|111104100212|0|55|0|406|
1111010900|서울특별시|종로구|누상동||0|11|5|111104100212|0|55|0|407|
1111010900|서울특별시|종로구|누상동||0|1|5|111104100212|0|56|0|386|
1111010900|서울특별시|종로구|누상동||0|3|7|111104100212|0|56|0|387|
1111010900|서울특별시|종로구|누상동||0|6|1|111104100212|0|61|0|393|
1111010900|서울특별시|종로구|누상동||0|6|2|111104100212|0|61|0|394|
1111010900|서울특별시|종로구|누상동||0|7|0|111104100212|0|61|0|395|
1111010900|서울특별시|종로구|누상동||0|2|4|111104100212|0|62|0|388|
1111011100|서울특별시|종로구|옥인동||0|178|42|111104100212|0|62|0|389|
1111011100|서울특별시|종로구|옥인동||0|178|43|111104100212|0|62|0|390|
1111010900|서울특별시|종로구|누상동||0|2|5|111104100212|0|64|0|391|
1111011100|서울특별시|종로구|옥인동||0|178|47|111104100212|0|66|0|392|
1111010900|서울특별시|종로구|누상동||0|3|12|111104100212|0|70|0|736|
1111011100|서울특별시|종로구|옥인동||0|171|3|111104100212|0|74|0|737|
1111014800|서울특별시|종로구|계동||1|1|1|111104100213|0|20|0|2481|
1111014900|서울특별시|종로구|원서동||1|1|4|111104100213|0|193|0|2486|
1111017300|서울특별시|종로구|명륜3가||1|2|28|111104100213|0|193|0|15945|
1111013500|서울특별시|종로구|관철동||0|18|9|111104100214|0|31|0|2001|
1111014100|서울특별시|종로구|안국동||0|172|0|111104100215|0|10|0|14303|
1111014100|서울특별시|종로구|안국동||0|172|0|111104100215|0|12|0|11151|
1111014100|서울특별시|종로구|안국동||0|175|80|111104100215|0|19|1|2531|
1111014100|서울특별시|종로구|안국동||0|175|38|111104100215|0|19|21|11152|
1111014100|서울특별시|종로구|안국동||0|175|63|111104100215|0|25|0|2532|
1111014100|서울특별시|종로구|안국동||0|175|70|111104100215|0|25|0|2533|
1111014100|서울특별시|종로구|안국동||0|175|76|111104100215|0|25|0|2534|
1111014100|서울특별시|종로구|안국동||0|175|79|111104100215|0|25|0|2535|
1111014100|서울특별시|종로구|안국동||0|40|3|111104100215|0|35|4|16543|
1111014100|서울특별시|종로구|안국동||0|41|2|111104100215|0|35|4|16544|
1111014100|서울특별시|종로구|안국동||0|52|7|111104100215|0|42|0|2503|
1111014100|서울특별시|종로구|안국동||0|9|0|111104100215|0|52|0|11154|
1111014100|서울특별시|종로구|안국동||0|16|0|111104100215|0|59|0|11155|
1111014100|서울특별시|종로구|안국동||0|16|1|111104100215|0|59|0|11156|
1111014100|서울특별시|종로구|안국동||0|5|0|111104100215|0|62|0|11867|
1111014100|서울특별시|종로구|안국동||0|8|4|111104100215|0|62|0|11868|
1111013000|서울특별시|종로구|와룡동||0|20|0|111104100216|0|8|0|1628|
1111013100|서울특별시|종로구|권농동||0|128|0|111104100216|0|11|0|1659|
1111013100|서울특별시|종로구|권농동||0|127|2|111104100216|0|11|0|1660|
1111013100|서울특별시|종로구|권농동||0|145|2|111104100216|0|15|9|1662|
1111013000|서울특별시|종로구|와룡동||0|24|1|111104100216|0|16|1|1637|
1111013100|서울특별시|종로구|권농동||0|165|1|111104100216|0|27|1|11157|
1111013100|서울특별시|종로구|권농동||0|169|1|111104100216|0|27|10|1666|
1111013100|서울특별시|종로구|권농동||0|183|2|111104100216|0|61|3|1673|
1111013100|서울특별시|종로구|권농동||0|184|2|111104100216|0|63|0|1674|
1111015200|서울특별시|종로구|봉익동||0|3|0|111104100216|0|87|0|3251|
1111015200|서울특별시|종로구|봉익동||0|3|0|111104100216|0|91|0|3254|
1111015200|서울특별시|종로구|봉익동||0|11|12|111104100216|0|95|5|3255|
1111016600|서울특별시|종로구|연건동||0|233|2|111104100217|0|4|0|4915|
1111016600|서울특별시|종로구|연건동||0|271|1|111104100217|0|6|7|4919|
1111016600|서울특별시|종로구|연건동||0|270|1|111104100217|0|14|0|11904|
1111016600|서울특별시|종로구|연건동||0|270|2|111104100217|0|14|0|11905|
1111016600|서울특별시|종로구|연건동||0|270|3|111104100217|0|14|0|11906|
1111016600|서울특별시|종로구|연건동||0|271|9|111104100217|0|18|14|4920|
1111016600|서울특별시|종로구|연건동||0|310|0|111104100217|0|19|4|4938|
1111016600|서울특별시|종로구|연건동||0|298|10|111104100217|0|27|32|18906|
1111016600|서울특별시|종로구|연건동||0|298|17|111104100217|0|27|32|18907|
1111016600|서울특별시|종로구|연건동||0|298|18|111104100217|0|27|32|18908|
1111016600|서울특별시|종로구|연건동||0|273|2|111104100218|0|12|0|4927|
1111016600|서울특별시|종로구|연건동||0|128|9|111104100218|0|16|0|4921|
1111016600|서울특별시|종로구|연건동||0|273|12|111104100218|0|21|0|4924|
1111016600|서울특별시|종로구|연건동||0|273|5|111104100218|0|21|0|4925|
1111016600|서울특별시|종로구|연건동||0|288|5|111104100218|0|21|0|4926|
1111016600|서울특별시|종로구|연건동||0|286|1|111104100218|0|31|4|4929|
1111016500|서울특별시|종로구|이화동||0|211|1|111104100219|0|9|0|4773|
1111016500|서울특별시|종로구|이화동||0|214|4|111104100219|0|9|0|4774|
1111016500|서울특별시|종로구|이화동||0|220|0|111104100219|0|11|0|13616|
1111016700|서울특별시|종로구|충신동||0|81|0|111104100219|0|13|5|15506|
1111016600|서울특별시|종로구|연건동||0|192|2|111104100219|0|14|0|4900|
1111016700|서울특별시|종로구|충신동||0|79|0|111104100219|0|15|3|19063|
1111016700|서울특별시|종로구|충신동||0|82|1|111104100219|0|15|3|19064|
1111016700|서울특별시|종로구|충신동||0|82|2|111104100219|0|15|3|19065|
1111016700|서울특별시|종로구|충신동||0|82|3|111104100219|0|15|3|19066|
1111016700|서울특별시|종로구|충신동||0|89|0|111104100219|0|21|0|5049|
1111016700|서울특별시|종로구|충신동||0|89|2|111104100219|0|21|0|5050|
1111016700|서울특별시|종로구|충신동||0|90|1|111104100219|0|23|0|5051|
1111016700|서울특별시|종로구|충신동||0|102|1|111104100219|0|31|0|16458|
1111016700|서울특별시|종로구|충신동||0|102|2|111104100219|0|31|0|16459|
1111016700|서울특별시|종로구|충신동||0|109|3|111104100219|0|31|0|16460|
1111016200|서울특별시|종로구|효제동||0|105|2|111104100219|0|38|0|4226|
1111016700|서울특별시|종로구|충신동||0|107|0|111104100219|0|39|0|16080|
1111016700|서울특별시|종로구|충신동||0|106|0|111104100219|0|41|0|16079|
1111016700|서울특별시|종로구|충신동||0|193|0|111104100219|0|49|0|15610|
1111016700|서울특별시|종로구|충신동||0|205|5|111104100219|0|55|0|5077|
1111016500|서울특별시|종로구|이화동||0|108|1|111104100220|0|7|5|11162|
1111016700|서울특별시|종로구|충신동||0|75|0|111104100220|0|11|0|5043|
1111016700|서울특별시|종로구|충신동||0|78|1|111104100220|0|14|0|5045|
1111016700|서울특별시|종로구|충신동||0|78|3|111104100220|0|14|0|5046|
1111016700|서울특별시|종로구|충신동||0|68|0|111104100220|0|17|0|5041|
1111016700|서울특별시|종로구|충신동||0|91|5|111104100220|0|20|0|17154|
1111016700|서울특별시|종로구|충신동||0|96|0|111104100220|0|22|0|5054|
1111016500|서울특별시|종로구|이화동||0|93|9|111104100221|0|7|10|10747|
1111016500|서울특별시|종로구|이화동||0|124|5|111104100221|0|7|38|14921|
1111016500|서울특별시|종로구|이화동||0|124|1|111104100221|0|7|38|14922|
1111016500|서울특별시|종로구|이화동||0|124|6|111104100221|0|7|38|14923|
1111016500|서울특별시|종로구|이화동||0|25|3|111104100221|0|8|0|4718|
1111016500|서울특별시|종로구|이화동||0|25|4|111104100221|0|8|0|4719|
1111016500|서울특별시|종로구|이화동||0|26|6|111104100221|0|14|0|4725|
1111016500|서울특별시|종로구|이화동||0|90|14|111104100221|0|21|3|4733|
1111016500|서울특별시|종로구|이화동||0|90|15|111104100221|0|21|7|11884|
1111016500|서울특별시|종로구|이화동||0|27|29|111104100221|0|22|6|4726|
1111016700|서울특별시|종로구|충신동||0|49|0|111104100222|0|4|0|5024|
1111016700|서울특별시|종로구|충신동||0|5|19|111104100222|0|5|0|4973|
1111016700|서울특별시|종로구|충신동||0|45|2|111104100222|0|10|0|11163|
1111016700|서울특별시|종로구|충신동||0|120|8|111104100222|0|17|4|15930|
1111016700|서울특별시|종로구|충신동||0|12|7|111104100222|0|19|0|4978|
1111016700|서울특별시|종로구|충신동||0|53|10|111104100223|0|3|0|5025|
1111016500|서울특별시|종로구|이화동||0|9|29|111104100223|0|29|0|4566|
1111016500|서울특별시|종로구|이화동||0|9|262|111104100223|0|29|0|4567|
1111016500|서울특별시|종로구|이화동||0|10|55|111104100223|0|34|0|4711|
1111016500|서울특별시|종로구|이화동||0|10|30|111104100223|0|38|0|4712|
1111016500|서울특별시|종로구|이화동||0|10|53|111104100223|0|38|0|4713|
1111016500|서울특별시|종로구|이화동||0|9|386|111104100223|0|57|0|4619|
1111016500|서울특별시|종로구|이화동||0|9|562|111104100223|0|66|5|17572|
1111016500|서울특별시|종로구|이화동||0|9|202|111104100223|0|68|1|17376|
1111016500|서울특별시|종로구|이화동||0|9|880|111104100223|0|68|1|17377|
1111016500|서울특별시|종로구|이화동||0|9|921|111104100223|0|68|2|17441|
1111016500|서울특별시|종로구|이화동||0|9|558|111104100223|0|68|2|17442|
1111016500|서울특별시|종로구|이화동||0|9|540|111104100223|0|68|9|4657|
1111016500|서울특별시|종로구|이화동||0|9|531|111104100223|0|68|23|17533|
1111016500|서울특별시|종로구|이화동||0|9|710|111104100223|0|68|23|17534|
1111016500|서울특별시|종로구|이화동||0|9|922|111104100223|0|68|24|17456|
1111016500|서울특별시|종로구|이화동||0|9|533|111104100223|0|68|25|17451|
1111016500|서울특별시|종로구|이화동||0|9|923|111104100223|0|68|25|17452|
1111016500|서울특별시|종로구|이화동||0|9|371|111104100223|0|68|26|17717|
1111016500|서울특별시|종로구|이화동||0|9|372|111104100223|0|68|26|17718|
1111016500|서울특별시|종로구|이화동||0|9|695|111104100223|0|68|26|17719|
1111016500|서울특별시|종로구|이화동||0|9|810|111104100223|0|68|26|17720|
1111016500|서울특별시|종로구|이화동||0|9|811|111104100223|0|68|26|17721|
1111016500|서울특별시|종로구|이화동||0|9|948|111104100223|0|68|26|17722|
1111016500|서울특별시|종로구|이화동||0|9|527|111104100223|0|68|31|17392|
1111016500|서울특별시|종로구|이화동||0|9|674|111104100223|0|68|31|17393|
1111016500|서울특별시|종로구|이화동||0|9|580|111104100223|0|68|34|17576|
1111016500|서울특별시|종로구|이화동||0|9|713|111104100223|0|68|34|17577|
1111016500|서울특별시|종로구|이화동||0|9|794|111104100223|0|68|34|17578|
1111016500|서울특별시|종로구|이화동||0|9|792|111104100223|0|68|34|17579|
1111016500|서울특별시|종로구|이화동||0|9|797|111104100223|0|68|34|17580|
1111016500|서울특별시|종로구|이화동||0|9|936|111104100223|0|68|34|17581|
1111016500|서울특별시|종로구|이화동||0|9|937|111104100223|0|68|34|17582|
1111016500|서울특별시|종로구|이화동||0|9|580|111104100223|0|68|36|4694|
1111016500|서울특별시|종로구|이화동||0|9|369|111104100223|0|68|48|4693|
1111016500|서울특별시|종로구|이화동||0|9|589|111104100223|0|68|52|4663|
1111016500|서울특별시|종로구|이화동||0|9|611|111104100223|0|68|52|4664|
1111016500|서울특별시|종로구|이화동||0|9|686|111104100223|0|68|52|4665|
1111016500|서울특별시|종로구|이화동||0|9|918|111104100223|0|68|54|17455|
1111016500|서울특별시|종로구|이화동||0|9|112|111104100223|0|68|64|4586|
1111016500|서울특별시|종로구|이화동||0|9|782|111104100223|0|69|0|4628|
1111016500|서울특별시|종로구|이화동||0|9|299|111104100223|0|71|3|11794|
1111016500|서울특별시|종로구|이화동||0|9|456|111104100223|0|71|3|11795|
1111016500|서울특별시|종로구|이화동||0|9|458|111104100223|0|71|3|11796|
1111016500|서울특별시|종로구|이화동||0|9|197|111104100223|0|75|0|4623|
1111016500|서울특별시|종로구|이화동||0|9|387|111104100223|0|76|0|4661|
1111016500|서울특별시|종로구|이화동||0|9|650|111104100223|0|76|0|4662|
1111016500|서울특별시|종로구|이화동||0|9|649|111104100223|0|77|0|4612|
1111014400|서울특별시|종로구|사간동||0|87|0|111104100224|0|31|0|2712|
1111014400|서울특별시|종로구|사간동||0|114|0|111104100224|0|31|0|2713|
1111014400|서울특별시|종로구|사간동||0|115|0|111104100224|0|31|0|2714|
1111014400|서울특별시|종로구|사간동||0|97|8|111104100224|0|40|0|2675|
1111014400|서울특별시|종로구|사간동||0|33|0|111104100224|0|40|15|2638|
1111014200|서울특별시|종로구|소격동||0|157|1|111104100224|0|74|7|2577|
1111014200|서울특별시|종로구|소격동||0|157|1|111104100224|0|74|9|2576|
1111014200|서울특별시|종로구|소격동||0|149|1|111104100224|0|74|11|2573|
1111014200|서울특별시|종로구|소격동||0|154|0|111104100224|0|74|13|2574|
1111014200|서울특별시|종로구|소격동||0|154|0|111104100224|0|74|15|2575|
1111014200|서울특별시|종로구|소격동||0|160|1|111104100224|0|82|0|2578|
1111016700|서울특별시|종로구|충신동||0|142|2|111104100225|0|5|6|14578|
1111016700|서울특별시|종로구|충신동||0|144|0|111104100225|0|5|6|14579|
1111016700|서울특별시|종로구|충신동||0|136|8|111104100225|0|15|0|5062|
1111016700|서울특별시|종로구|충신동||0|61|4|111104100225|0|20|4|18263|
1111016700|서울특별시|종로구|충신동||0|62|11|111104100225|0|20|5|5040|
1111016700|서울특별시|종로구|충신동||0|62|9|111104100225|0|20|7|17153|
1111016700|서울특별시|종로구|충신동||0|128|0|111104100225|0|23|3|15258|
1111016700|서울특별시|종로구|충신동||0|123|6|111104100225|0|23|7|5061|
1111016700|서울특별시|종로구|충신동||0|123|17|111104100225|0|23|9|16461|
1111016700|서울특별시|종로구|충신동||0|62|14|111104100225|0|24|0|10161|
1111016700|서울특별시|종로구|충신동||0|62|15|111104100225|0|24|0|10162|
1111016700|서울특별시|종로구|충신동||0|115|2|111104100225|0|29|0|5057|
1111016700|서울특별시|종로구|충신동||0|189|4|111104100226|0|21|0|5073|
1111016700|서울특별시|종로구|충신동||0|196|0|111104100226|0|27|0|5076|
1111016700|서울특별시|종로구|충신동||0|121|0|111104100226|0|28|0|5059|
1111016700|서울특별시|종로구|충신동||0|122|0|111104100226|0|28|0|5060|
1111016700|서울특별시|종로구|충신동||0|33|14|111104100227|0|11|0|5021|
1111016700|서울특별시|종로구|충신동||0|166|0|111104100227|0|12|9|17512|
1111016700|서울특별시|종로구|충신동||0|120|7|111104100227|0|12|9|17513|
1111016700|서울특별시|종로구|충신동||0|173|2|111104100227|0|12|9|17514|
1111016700|서울특별시|종로구|충신동||0|120|8|111104100227|0|12|10|16076|
1111016700|서울특별시|종로구|충신동||0|31|20|111104100227|0|23|0|5016|
1111016700|서울특별시|종로구|충신동||0|31|25|111104100227|0|24|0|5019|
1111016700|서울특별시|종로구|충신동||0|31|15|111104100227|0|24|0|5020|
1111016700|서울특별시|종로구|충신동||0|27|73|111104100227|0|27|0|14842|
1111016700|서울특별시|종로구|충신동||0|176|0|111104100227|0|28|0|16462|
1111016700|서울특별시|종로구|충신동||0|29|17|111104100227|0|33|3|5013|
1111016700|서울특별시|종로구|충신동||0|179|18|111104100227|0|33|3|5014|
1111016700|서울특별시|종로구|충신동||0|31|32|111104100228|0|2|0|5063|
1111016700|서울특별시|종로구|충신동||0|187|22|111104100228|0|19|15|16463|
1111016700|서울특별시|종로구|충신동||0|187|23|111104100228|0|19|15|16464|
1111016700|서울특별시|종로구|충신동||0|187|30|111104100228|0|19|15|16465|
1111016700|서울특별시|종로구|충신동||0|188|7|111104100228|0|25|0|5074|
1111016700|서울특별시|종로구|충신동||0|1|4|111104100229|0|8|6|4941|
1111016700|서울특별시|종로구|충신동||0|12|10|111104100230|0|5|0|4977|
1111016700|서울특별시|종로구|충신동||0|25|5|111104100230|0|18|8|4980|
1111016700|서울특별시|종로구|충신동||0|25|22|111104100230|0|18|8|4981|
1111016700|서울특별시|종로구|충신동||0|25|82|111104100230|0|18|8|4982|
1111016700|서울특별시|종로구|충신동||0|5|53|111104100230|0|30|0|4976|
1111016700|서울특별시|종로구|충신동||0|1|21|111104100230|0|32|0|4975|
1111016700|서울특별시|종로구|충신동||0|1|17|111104100230|0|38|8|4942|
1111016700|서울특별시|종로구|충신동||0|25|26|111104100231|0|7|3|4999|
1111016700|서울특별시|종로구|충신동||0|25|25|111104100231|0|7|3|5000|
1111016700|서울특별시|종로구|충신동||0|13|3|111104100231|0|7|6|4979|
1111016700|서울특별시|종로구|충신동||0|25|55|111104100231|0|13|2|5001|
1111016700|서울특별시|종로구|충신동||0|16|2|111104100231|0|17|7|16453|
1111016700|서울특별시|종로구|충신동||0|25|23|111104100232|0|7|3|4991|
1111016700|서울특별시|종로구|충신동||0|25|34|111104100232|0|7|3|4992|
1111016700|서울특별시|종로구|충신동||0|25|35|111104100232|0|7|3|4993|
1111016700|서울특별시|종로구|충신동||0|25|85|111104100232|0|7|3|4994|
1111016700|서울특별시|종로구|충신동||0|25|87|111104100232|0|7|3|4995|
1111016700|서울특별시|종로구|충신동||0|25|63|111104100232|0|15|3|4990|
1111016700|서울특별시|종로구|충신동||0|25|68|111104100232|0|20|3|17780|
1111016700|서울특별시|종로구|충신동||0|25|68|111104100232|0|20|5|4996|
1111016700|서울특별시|종로구|충신동||0|25|70|111104100232|0|21|0|5002|
1111016700|서울특별시|종로구|충신동||0|25|71|111104100232|0|21|0|5003|
1111016700|서울특별시|종로구|충신동||0|25|1|111104100233|0|5|0|13721|
1111016400|서울특별시|종로구|종로6가||0|11|28|111104100233|0|19|0|4987|
1111016400|서울특별시|종로구|종로6가||0|11|29|111104100233|0|19|0|4988|
1111016700|서울특별시|종로구|충신동||0|22|1|111104100233|0|19|0|4989|
1111012400|서울특별시|종로구|수송동||0|85|7|111104100234|0|19|0|1384|
1111016400|서울특별시|종로구|종로6가||0|16|5|111104100235|0|7|0|12480|
1111016400|서울특별시|종로구|종로6가||0|159|2|111104100235|0|12|5|4471|
1111016400|서울특별시|종로구|종로6가||0|184|0|111104100235|0|12|16|4473|
1111016400|서울특별시|종로구|종로6가||0|28|0|111104100235|0|13|0|4445|
1111014100|서울특별시|종로구|안국동||0|175|102|111104100236|0|4|0|15287|
1111014100|서울특별시|종로구|안국동||0|51|0|111104100236|0|50|0|11165|
1111014100|서울특별시|종로구|안국동||0|177|0|111104100236|0|50|0|11166|
1111014100|서울특별시|종로구|안국동||0|177|2|111104100236|0|50|0|11167|
1111014200|서울특별시|종로구|소격동||0|154|3|111104100236|0|69|0|2571|
1111014100|서울특별시|종로구|안국동||0|21|3|111104100236|0|70|0|2490|
1111014200|서울특별시|종로구|소격동||0|153|1|111104100236|0|71|0|16532|
1111014100|서울특별시|종로구|안국동||0|19|4|111104100236|0|72|0|2489|
1111014200|서울특별시|종로구|소격동||0|152|1|111104100236|0|73|0|2570|
1111014200|서울특별시|종로구|소격동||0|151|0|111104100236|0|73|1|2569|
1111014200|서울특별시|종로구|소격동||0|149|11|111104100236|0|75|0|2568|
1111014300|서울특별시|종로구|화동||0|138|43|111104100236|0|78|0|2637|
1111014300|서울특별시|종로구|화동||0|138|42|111104100236|0|80|0|2635|
1111014300|서울특별시|종로구|화동||0|138|41|111104100236|0|82|0|2636|
1111014200|서울특별시|종로구|소격동||0|144|24|111104100236|0|83|0|2564|
1111014200|서울특별시|종로구|소격동||0|144|25|111104100236|0|83|0|2565|
1111012400|서울특별시|종로구|수송동||0|16|2|111104100237|0|9|0|11168|
1111012400|서울특별시|종로구|수송동||0|37|0|111104100237|0|15|0|1362|
1111012400|서울특별시|종로구|수송동||0|48|0|111104100237|0|59|0|1378|
1111012400|서울특별시|종로구|수송동||0|49|0|111104100237|0|59|0|1379|
1111014100|서울특별시|종로구|안국동||0|130|1|111104100238|0|12|3|2506|
1111013200|서울특별시|종로구|운니동||0|17|0|111104100239|0|15|0|1678|
1111013200|서울특별시|종로구|운니동||0|98|70|111104100239|0|22|7|1692|
1111013200|서울특별시|종로구|운니동||0|98|42|111104100239|0|22|9|14729|
1111013200|서울특별시|종로구|운니동||0|98|97|111104100239|0|22|9|14730|
1111013200|서울특별시|종로구|운니동||0|93|0|111104100239|0|26|0|1690|
1111013200|서울특별시|종로구|운니동||0|91|3|111104100239|0|26|16|1687|
1111013200|서울특별시|종로구|운니동||0|91|1|111104100239|0|26|16|1688|
1111013000|서울특별시|종로구|와룡동||0|112|1|111104100240|0|18|0|1647|
1111015100|서울특별시|종로구|묘동||0|17|3|111104100240|0|99|0|3216|
1111015100|서울특별시|종로구|묘동||0|17|2|111104100240|0|99|0|3217|
1111016500|서울특별시|종로구|이화동||0|7|13|111104100242|0|26|1|13510|
1111016500|서울특별시|종로구|이화동||0|28|11|111104100242|0|26|5|13506|
1111016500|서울특별시|종로구|이화동||0|28|12|111104100242|0|26|5|13507|
1111016500|서울특별시|종로구|이화동||0|28|43|111104100242|0|26|5|13508|
1111016500|서울특별시|종로구|이화동||0|28|45|111104100242|0|26|5|13509|
1111016500|서울특별시|종로구|이화동||0|7|4|111104100242|0|28|0|4565|
1111016500|서울특별시|종로구|이화동||0|1|3|111104100242|0|32|0|11193|
1111016500|서울특별시|종로구|이화동||0|2|1|111104100242|0|32|0|11194|
1111016500|서울특별시|종로구|이화동||0|2|3|111104100242|0|32|0|11195|
1111016500|서울특별시|종로구|이화동||0|7|11|111104100243|0|2|4|4727|
1111016500|서울특별시|종로구|이화동||0|9|817|111104100243|0|17|0|19243|
1111016500|서울특별시|종로구|이화동||0|9|819|111104100243|0|17|0|19244|
1111016500|서울특별시|종로구|이화동||0|9|820|111104100243|0|17|0|19245|
1111016500|서울특별시|종로구|이화동||0|9|818|111104100243|0|17|0|19246|
1111016500|서울특별시|종로구|이화동||0|9|547|111104100243|0|21|2|4675|
1111016500|서울특별시|종로구|이화동||0|9|652|111104100243|0|21|2|4676|
1111016500|서울특별시|종로구|이화동||0|9|706|111104100243|0|21|5|4587|
1111016500|서울특별시|종로구|이화동||0|9|424|111104100243|0|21|8|4633|
1111016500|서울특별시|종로구|이화동||0|9|654|111104100243|0|25|0|4642|
1111016500|서울특별시|종로구|이화동||0|9|656|111104100243|0|26|0|4660|
1111016500|서울특별시|종로구|이화동||0|9|143|111104100243|0|29|1|17381|
1111016500|서울특별시|종로구|이화동||0|9|537|111104100243|0|29|1|17382|
1111016500|서울특별시|종로구|이화동||0|9|657|111104100243|0|29|1|17383|
1111016500|서울특별시|종로구|이화동||0|9|425|111104100243|0|29|9|4634|
1111016500|서울특별시|종로구|이화동||0|9|480|111104100243|0|31|1|17269|
1111016500|서울특별시|종로구|이화동||0|9|659|111104100243|0|31|1|17270|
1111016500|서울특별시|종로구|이화동||0|9|802|111104100243|0|31|1|17271|
1111016500|서울특별시|종로구|이화동||0|9|805|111104100243|0|31|1|17272|
1111016500|서울특별시|종로구|이화동||0|9|808|111104100243|0|31|1|17273|
1111016500|서울특별시|종로구|이화동||0|9|480|111104100243|0|31|3|17274|
1111016500|서울특별시|종로구|이화동||0|9|659|111104100243|0|31|3|17275|
1111016500|서울특별시|종로구|이화동||0|9|801|111104100243|0|31|3|17276|
1111016500|서울특별시|종로구|이화동||0|9|804|111104100243|0|31|3|17277|
1111016500|서울특별시|종로구|이화동||0|9|807|111104100243|0|31|3|17278|
1111016500|서울특별시|종로구|이화동||0|9|659|111104100243|0|31|5|17279|
1111016500|서울특별시|종로구|이화동||0|9|800|111104100243|0|31|5|17280|
1111016500|서울특별시|종로구|이화동||0|9|806|111104100243|0|31|5|17281|
1111016500|서울특별시|종로구|이화동||0|9|659|111104100243|0|31|7|4576|
1111016500|서울특별시|종로구|이화동||0|9|536|111104100243|0|32|2|4606|
1111016500|서울특별시|종로구|이화동||0|9|538|111104100243|0|32|2|4607|
1111016500|서울특별시|종로구|이화동||0|9|539|111104100243|0|32|2|4608|
1111016500|서울특별시|종로구|이화동||0|9|680|111104100243|0|32|2|4609|
1111016500|서울특별시|종로구|이화동||0|9|681|111104100243|0|32|2|4610|
1111016500|서울특별시|종로구|이화동||0|9|682|111104100243|0|32|2|4611|
1111016500|서울특별시|종로구|이화동||0|9|177|111104100243|0|32|4|4654|
1111016500|서울특별시|종로구|이화동||0|9|682|111104100243|0|32|4|4655|
1111016500|서울특별시|종로구|이화동||0|9|682|111104100243|0|32|6|4656|
1111016500|서울특별시|종로구|이화동||0|9|947|111104100243|0|33|3|17674|
1111016500|서울특별시|종로구|이화동||0|9|945|111104100243|0|33|3|17675|
1111016500|서울특별시|종로구|이화동||0|9|483|111104100243|0|33|5|17676|
1111016500|서울특별시|종로구|이화동||0|9|488|111104100243|0|33|5|17677|
1111016500|서울특별시|종로구|이화동||0|9|946|111104100243|0|33|5|17678|
1111016500|서울특별시|종로구|이화동||0|9|492|111104100243|0|35|1|17604|
1111016500|서울특별시|종로구|이화동||0|9|667|111104100243|0|35|1|17605|
1111016500|서울특별시|종로구|이화동||0|9|667|111104100243|0|35|3|17601|
1111016500|서울특별시|종로구|이화동||0|9|938|111104100243|0|35|3|17602|
1111016500|서울특별시|종로구|이화동||0|9|940|111104100243|0|35|3|17603|
1111016500|서울특별시|종로구|이화동||0|35|0|111104100244|0|1|0|5219|
1111016800|서울특별시|종로구|동숭동||0|199|18|111104100244|0|5|0|14881|
1111016500|서울특별시|종로구|이화동||0|6|7|111104100244|0|24|0|19963|
1111016500|서울특별시|종로구|이화동||0|6|6|111104100244|0|24|0|19964|
1111016500|서울특별시|종로구|이화동||0|6|8|111104100244|0|24|0|19965|
1111016800|서울특별시|종로구|동숭동||0|201|46|111104100244|0|46|0|12483|
1111016800|서울특별시|종로구|동숭동||0|201|51|111104100244|0|53|0|18505|
1111016500|서울특별시|종로구|이화동||0|183|4|111104100245|0|6|0|4757|
